num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8936,3104720,10064470,3104720,0.8613402
12000,1024,102400,1.1,3,Classified+TwoChoices,1,851,1281281,2436313,1281185,1
12000,1024,102400,1.1,3,Classified+TwoChoices,2,627,2229202,3666818,2226822,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,488,4044580,5712960,4032382,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,436,7753758,10249666,7711061,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,413,15671913,19283348,15533211,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,249,15168990,20394820,15021711,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8967,3095000,10116541,3095000,0.7985222
12000,1024,102400,1.1,3,Classified+TwoChoices,1,856,1291365,2443659,1291365,0.9649972
12000,1024,102400,1.1,3,Classified+TwoChoices,2,600,2142794,3510817,2141408,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,501,3927454,5800177,3916379,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,477,8610554,11287287,8562194,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,363,13821611,17140598,13745198,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,236,14614125,19363495,14518567,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8986,2808157,10099068,2808157,0.7079602
12000,1024,102400,1.1,3,Classified+TwoChoices,1,860,1222733,2449333,1222733,0.91637367
12000,1024,102400,1.1,3,Classified+TwoChoices,2,606,2051098,3569044,2051098,0.9934842
12000,1024,102400,1.1,3,Classified+TwoChoices,3,465,3561645,5366124,3556691,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,426,7542499,9945834,7517455,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,410,15613929,19432779,15527823,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,247,14666461,20114193,14601994,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8999,2708865,10136269,2708865,0.722807
12000,1024,102400,1.1,3,Classified+TwoChoices,1,850,1140828,2430409,1140828,0.92782193
12000,1024,102400,1.1,3,Classified+TwoChoices,2,632,2058236,3696734,2058174,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,456,3441976,5302252,3440047,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,429,7161545,10027668,7150909,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,392,14132673,18407393,14099982,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,242,15114211,20311248,15058817,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8987,2869015,10131560,2869015,0.7597536
12000,1024,102400,1.1,3,Classified+TwoChoices,1,830,1177632,2363814,1177632,0.98428094
12000,1024,102400,1.1,3,Classified+TwoChoices,2,588,1966106,3393263,1965069,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,494,3925086,5796097,3918195,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,440,7684705,10234829,7659150,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,399,14904504,18741086,14813121,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,262,15962342,21473398,15834747,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8925,2650029,10029806,2650029,0.7034596
12000,1024,102400,1.1,3,Classified+TwoChoices,1,899,1246968,2584891,1246968,0.9139548
12000,1024,102400,1.1,3,Classified+TwoChoices,2,593,1901338,3444013,1901168,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,497,3704856,5796115,3703490,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,423,7195774,9834419,7179818,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,406,14616777,19241612,14580627,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,257,15761890,21048837,15704602,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8991,2715240,10108162,2715240,0.71695834
12000,1024,102400,1.1,3,Classified+TwoChoices,1,839,1159467,2420277,1159467,0.9171695
12000,1024,102400,1.1,3,Classified+TwoChoices,2,575,1874548,3357049,1874398,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,498,3710610,5775656,3708645,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,446,7388880,10314425,7375103,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,390,13746025,18024408,13690847,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,261,15698740,21506883,15623679,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9025,3041353,10154596,3041353,0.78278
12000,1024,102400,1.1,3,Classified+TwoChoices,1,810,1190201,2331751,1190201,0.9560405
12000,1024,102400,1.1,3,Classified+TwoChoices,2,585,1998635,3384521,1997714,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,492,3978505,5868988,3969940,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,449,7770317,10471225,7738772,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,393,14560145,18585665,14486125,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,246,14721284,20106336,14645998,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9002,2956783,10103179,2956783,0.76026696
12000,1024,102400,1.1,3,Classified+TwoChoices,1,865,1264990,2465960,1264990,0.9599004
12000,1024,102400,1.1,3,Classified+TwoChoices,2,605,2060407,3497517,2059977,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,442,3434080,5131035,3430629,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,458,8153764,10796448,8115414,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,401,14703170,18751632,14636908,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,227,13784645,18741619,13717121,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8957,3010957,10111418,3010957,0.7768595
12000,1024,102400,1.1,3,Classified+TwoChoices,1,830,1229446,2396032,1229446,0.9601785
12000,1024,102400,1.1,3,Classified+TwoChoices,2,622,2154464,3633384,2153121,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,493,3976972,5796605,3970549,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,449,7991509,10566431,7960257,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,405,15043602,19061810,14967909,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,244,15208278,20327775,15156966,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9040,2635403,10188324,2635403,0.6877451
12000,1024,102400,1.1,3,Classified+TwoChoices,1,824,1119884,2340999,1119884,0.88751376
12000,1024,102400,1.1,3,Classified+TwoChoices,2,568,1840970,3349947,1840970,0.9773206
12000,1024,102400,1.1,3,Classified+TwoChoices,3,462,3418080,5416597,3417730,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,464,7589960,10777599,7583120,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,399,14005922,18729620,13988546,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,243,13934987,19816020,13910081,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8968,2807622,10093195,2807622,0.75973696
12000,1024,102400,1.1,3,Classified+TwoChoices,1,870,1178727,2459679,1178727,0.9640735
12000,1024,102400,1.1,3,Classified+TwoChoices,2,577,1929051,3397225,1928898,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,519,3994668,6097766,3992000,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,438,7746716,10379056,7728708,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,377,14258246,17888953,14201086,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,251,15662732,20726719,15598181,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9054,3237430,10181373,3237430,0.8822526
12000,1024,102400,1.1,3,Classified+TwoChoices,1,815,1254661,2327120,1254408,1
12000,1024,102400,1.1,3,Classified+TwoChoices,2,632,2255092,3721595,2252685,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,488,4067027,5754564,4055499,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,426,7709701,10007600,7663652,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,369,13846784,17275158,13721660,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,216,13585798,17901927,13486654,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9005,2772974,10143355,2772974,0.7552764
12000,1024,102400,1.1,3,Classified+TwoChoices,1,879,1238091,2540564,1238091,0.89793813
12000,1024,102400,1.1,3,Classified+TwoChoices,2,556,1841162,3223762,1841155,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,468,3628041,5410428,3624559,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,415,7052756,9761815,7040160,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,411,15043809,19377951,15002712,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,266,16091682,22066166,16034778,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9007,2846358,10121442,2846358,0.7058233
12000,1024,102400,1.1,3,Classified+TwoChoices,1,887,1278195,2525894,1278195,0.9085213
12000,1024,102400,1.1,3,Classified+TwoChoices,2,600,2112226,3500970,2112226,0.9986251
12000,1024,102400,1.1,3,Classified+TwoChoices,3,490,3838069,5695898,3836460,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,417,6979922,9729608,6973218,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,366,13502422,17247264,13479248,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,233,13939384,19174465,13909810,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9009,2873807,10087877,2873807,0.7072661
12000,1024,102400,1.1,3,Classified+TwoChoices,1,874,1249843,2492634,1249843,0.9035378
12000,1024,102400,1.1,3,Classified+TwoChoices,2,635,2142256,3670624,2142235,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,473,3747935,5548578,3744272,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,430,7525803,10091544,7499628,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,348,13168564,16425027,13113452,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,231,13824707,19160590,13761664,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8935,2751420,10021820,2751420,0.7222772
12000,1024,102400,1.1,3,Classified+TwoChoices,1,873,1251109,2509130,1251109,0.9139249
12000,1024,102400,1.1,3,Classified+TwoChoices,2,610,2047282,3546585,2046115,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,498,3766117,5743004,3762290,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,430,7434344,10062311,7409323,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,395,14398588,18238107,14326919,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,259,16043895,21250000,15957220,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8992,2707533,10071323,2707533,0.6818182
12000,1024,102400,1.1,3,Classified+TwoChoices,1,863,1209239,2485225,1209239,0.9078467
12000,1024,102400,1.1,3,Classified+TwoChoices,2,560,1850368,3277648,1850292,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,493,3587979,5632303,3586630,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,456,7779918,10698019,7767076,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,406,14985799,19185655,14942009,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,230,13966334,19125105,13912544,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8966,2986608,10073699,2986608,0.7496318
12000,1024,102400,1.1,3,Classified+TwoChoices,1,863,1259811,2462919,1259811,0.9610871
12000,1024,102400,1.1,3,Classified+TwoChoices,2,599,2086558,3465261,2085127,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,503,4113092,5888557,4105224,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,434,7651920,10007559,7618114,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,388,15045915,18347505,14966960,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,247,14699496,20110085,14634509,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8903,3092310,10033481,3092310,0.8379947
12000,1024,102400,1.1,3,Classified+TwoChoices,1,889,1327818,2541187,1327714,1
12000,1024,102400,1.1,3,Classified+TwoChoices,2,602,2185641,3508965,2183209,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,523,4164818,6103054,4153465,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,440,8012116,10371818,7965649,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,386,14570844,18244620,14460771,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,257,15940527,21305020,15830131,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9055,3235505,10224492,3235505,0.83589464
12000,1024,102400,1.1,3,Classified+TwoChoices,1,843,1304643,2423754,1304643,0.9922312
12000,1024,102400,1.1,3,Classified+TwoChoices,2,585,2077714,3402012,2076464,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,465,3616391,5340445,3605841,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,449,8096623,10610476,8044127,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,376,14696661,18170326,14606799,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,227,14433822,18663315,14304645,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9066,2947197,10193906,2947197,0.75353646
12000,1024,102400,1.1,3,Classified+TwoChoices,1,811,1183416,2332638,1183416,0.95408165
12000,1024,102400,1.1,3,Classified+TwoChoices,2,569,1917704,3301722,1917230,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,480,3768006,5641815,3761630,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,430,7830156,10236475,7795316,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,381,14797555,18279433,14697882,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,263,16752450,21838746,16628215,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9043,2719727,10180444,2719726,0.70940685
12000,1024,102400,1.1,3,Classified+TwoChoices,1,822,1140644,2362344,1140644,0.90142274
12000,1024,102400,1.1,3,Classified+TwoChoices,2,567,1851764,3301153,1851764,0.98886263
12000,1024,102400,1.1,3,Classified+TwoChoices,3,472,3678738,5564339,3675360,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,447,7867176,10596820,7847492,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,414,15162921,19672861,15115823,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,235,14733738,19490378,14664295,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9024,2942720,10140671,2942720,0.72076374
12000,1024,102400,1.1,3,Classified+TwoChoices,1,832,1223008,2391988,1223008,0.9924078
12000,1024,102400,1.1,3,Classified+TwoChoices,2,576,2014715,3374543,2014086,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,474,3727280,5511265,3719892,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,411,7160757,9531376,7133503,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,450,16685772,20973915,16603034,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,233,14095436,19106647,14024569,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9055,2985670,10197116,2985669,0.7647059
12000,1024,102400,1.1,3,Classified+TwoChoices,1,848,1198876,2424965,1198876,0.964831
12000,1024,102400,1.1,3,Classified+TwoChoices,2,549,1810427,3165392,1809964,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,494,4006752,5846470,4001176,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,445,7819374,10566143,7796512,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,399,14845060,18924649,14772885,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,210,13717768,17636858,13632598,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9071,2968810,10189123,2968810,0.7199747
12000,1024,102400,1.1,3,Classified+TwoChoices,1,839,1211354,2389065,1211354,0.957609
12000,1024,102400,1.1,3,Classified+TwoChoices,2,562,1919438,3276538,1919100,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,481,3746243,5543380,3742968,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,403,7339360,9569867,7307535,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,395,14552637,18687084,14490096,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,249,14671582,20468626,14607859,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9076,3313061,10203398,3313061,0.80924237
12000,1024,102400,1.1,3,Classified+TwoChoices,1,854,1323501,2434230,1323501,0.9937182
12000,1024,102400,1.1,3,Classified+TwoChoices,2,574,2160671,3340602,2157710,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,465,3874811,5444050,3868539,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,420,7476333,9775766,7436895,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,393,14497953,18252941,14396803,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,218,13516899,17801235,13420039,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8923,2675002,10017932,2675001,0.70271605
12000,1024,102400,1.1,3,Classified+TwoChoices,1,900,1219535,2538063,1219535,0.89496446
12000,1024,102400,1.1,3,Classified+TwoChoices,2,603,1977724,3530918,1977724,0.9859072
12000,1024,102400,1.1,3,Classified+TwoChoices,3,499,4022348,5968408,4020221,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,406,7048324,9572195,7033209,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,415,15420977,19697928,15353206,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,254,15190848,20538800,15133912,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9040,2862196,10152560,2862195,0.7479036
12000,1024,102400,1.1,3,Classified+TwoChoices,1,818,1179356,2339446,1179356,0.91136503
12000,1024,102400,1.1,3,Classified+TwoChoices,2,611,2158801,3582425,2158420,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,469,3766143,5427696,3760691,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,428,7763329,10228588,7728268,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,383,14123372,18220594,14056842,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,251,14696342,20683225,14643765,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9053,2903023,10163853,2903022,0.7447447
12000,1024,102400,1.1,3,Classified+TwoChoices,1,837,1198063,2393186,1198063,0.95911765
12000,1024,102400,1.1,3,Classified+TwoChoices,2,591,2018340,3464629,2018249,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,472,3586496,5525042,3583629,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,420,7195220,9869988,7179177,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,391,14518524,18281003,14457681,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,236,14242080,19616410,14184244,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,8920,2935886,10031411,2935886,0.7915292
12000,1024,102400,1.1,3,Classified+TwoChoices,1,862,1249141,2484766,1249141,0.9763407
12000,1024,102400,1.1,3,Classified+TwoChoices,2,598,2025497,3483182,2024666,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,515,3989915,6030148,3981359,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,483,8469149,11424517,8446840,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,383,14568857,18432388,14493581,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,239,14910637,19696003,14800886,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9005,2892370,10133913,2892370,0.77468985
12000,1024,102400,1.1,3,Classified+TwoChoices,1,895,1293794,2571702,1293794,0.9617269
12000,1024,102400,1.1,3,Classified+TwoChoices,2,610,2087970,3552342,2087764,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,475,3713440,5572233,3707734,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,411,6948141,9495733,6928162,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,401,14859603,19003235,14800262,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,203,12785342,16831890,12687076,1
12000,1024,102400,1.1,3,Classified+TwoChoices,0,9072,2981899,10190199,2981899,0.7541646
12000,1024,102400,1.1,3,Classified+TwoChoices,1,796,1150878,2279249,1150878,0.9536203
12000,1024,102400,1.1,3,Classified+TwoChoices,2,604,2145528,3538174,2145249,1
12000,1024,102400,1.1,3,Classified+TwoChoices,3,463,3553438,5374198,3547712,1
12000,1024,102400,1.1,3,Classified+TwoChoices,4,443,7837785,10399780,7812088,1
12000,1024,102400,1.1,3,Classified+TwoChoices,5,383,13700762,17667969,13636329,1
12000,1024,102400,1.1,3,Classified+TwoChoices,6,239,14590778,19871120,14509231,1
